Date,Close
2007-07-19,513.576710236391
2007-07-20,510.9894189312729
2007-07-23,490.61344372510393
2007-07-24,492.4714758850662
2007-07-25,493.1088176627438
2007-07-26,492.60951066853085
2007-07-27,502.68296022825007
2007-07-30,510.51187146643
2007-07-31,513.8725170500456
2007-08-01,518.820338774263
2007-08-02,518.0619459501395
2007-08-03,536.7822384596084
2007-08-06,521.2378405307729
2007-08-07,523.0196873354997
2007-08-08,524.0270062264925
2007-08-09,532.8783989838545
2007-08-10,524.2182895121424
2007-08-13,506.2649008741408
2007-08-14,508.16947188252095
2007-08-15,511.3456183796927
2007-08-16,526.8995082723369
2007-08-17,513.8420721646714
2007-08-20,526.0301438271907
2007-08-21,551.2658712985711
2007-08-22,547.4457924797274
2007-08-23,533.6538932405783
2007-08-24,529.6441227975694
2007-08-27,530.1238748089902
2007-08-28,536.4331315233205
2007-08-29,530.423922609884
2007-08-30,547.254127435656
2007-08-31,535.3979350292914
2007-09-03,517.1096439398458
2007-09-04,528.8790668695096
2007-09-05,505.15006275060915
2007-09-06,503.4038829279818
2007-09-07,535.1079980811138
2007-09-10,535.3140170838165
2007-09-11,523.6498137204843
2007-09-12,523.3764481800131
2007-09-13,523.1722853549933
2007-09-14,525.1807145098431
2007-09-17,532.4656129770866
2007-09-18,521.7331065695413
2007-09-19,539.6687040083939
2007-09-20,542.6521548677671
2007-09-21,550.8797998124771
2007-09-24,544.303981708166
2007-09-25,558.6484109934122
2007-09-26,556.1261338126235
2007-09-27,559.5614096827122
2007-09-28,549.469158972552
2007-10-01,538.8575382738318
2007-10-02,546.6118386280992
2007-10-03,542.1044966490322
2007-10-04,533.1867299456437
2007-10-05,526.6618785671216
2007-10-08,534.3539256735653
2007-10-09,527.9659832698139
2007-10-10,527.0542706486425
2007-10-11,527.5427610753691
2007-10-12,507.6434873195871
2007-10-15,493.0252753491198
2007-10-16,496.6499411725362
2007-10-17,489.6401041258925
2007-10-18,500.2950947162959
2007-10-19,510.2822470451571
2007-10-22,517.9414670525701
2007-10-23,537.1166191305115
2007-10-24,536.5605136243256
2007-10-25,543.859930669529
2007-10-26,537.8439960343065
2007-10-29,564.560796146254
2007-10-30,587.3121309898244
2007-10-31,587.8196444284264
2007-11-01,592.7327952148462
2007-11-02,609.2181803116642
2007-11-05,607.8070984873015
2007-11-06,600.2059289106897
2007-11-07,611.0734990082415
2007-11-08,612.4150557376682
2007-11-09,615.0401920212923
2007-11-12,605.1634047807835
2007-11-13,584.7532003292839
2007-11-14,587.8813625689434
2007-11-15,598.890001216768
2007-11-16,596.5606751005427
2007-11-19,614.0729148850488
2007-11-20,605.8126748360398
2007-11-21,593.413320575157
2007-11-22,592.987364310082
2007-11-23,592.3795315139444
2007-11-26,601.8731294385266
2007-11-27,592.9218284306195
2007-11-28,609.5169713483921
2007-11-29,633.8764545344618
2007-11-30,633.7775844516108
2007-12-03,650.0156819980765
2007-12-04,636.6884085710628
2007-12-05,650.7792059735805
2007-12-06,664.8181413780934
2007-12-07,676.7155515693509
2007-12-10,676.9292220768214
2007-12-11,637.3573252857517
2007-12-12,629.5767858430089
2007-12-13,622.090324661715
2007-12-14,610.309165108333
2007-12-17,612.1840076460235
2007-12-18,607.4382616121298
2007-12-19,597.8011867532466
2007-12-20,585.5170566216967
2007-12-21,577.5053712884261
2007-12-24,590.8210088887547
2007-12-25,583.3806219496557
2007-12-26,577.7384231031176
2007-12-27,572.8237654965493
2007-12-28,577.0667412473441
2007-12-31,582.6944457585489
2008-01-01,547.5778733067142
2008-01-02,559.1098680742596
2008-01-03,575.5223607442308
2008-01-04,563.7952918107319
2008-01-07,553.1854491021794
2008-01-08,548.5510308787502
2008-01-09,540.6010514657601
2008-01-10,543.3613314773552
2008-01-11,522.5489192840806
2008-01-14,511.1933520982289
2008-01-15,527.2506536337484
2008-01-16,517.7934004746396
2008-01-17,530.9950929307105
2008-01-18,535.1019562859169
2008-01-21,516.0748954430894
2008-01-22,522.9563063538042
2008-01-23,522.0537986803986
2008-01-24,517.62586473755
2008-01-25,520.4866495984944
2008-01-28,525.7541242693669
2008-01-29,533.5244925837569
2008-01-30,546.4318958318579
2008-01-31,551.2352445294953
2008-02-01,536.4152882738136
2008-02-04,531.6705856321645
2008-02-05,563.298971913512
2008-02-06,571.8146786133535
2008-02-07,599.2695046664439
2008-02-08,616.3705328287147
2008-02-11,619.7382789358078
2008-02-12,623.8632266267116
2008-02-13,623.7984860626148
2008-02-14,602.509336787498
2008-02-15,603.1051022651317
2008-02-18,618.0870595442619
2008-02-19,611.0625600359066
2008-02-20,616.4808360221153
2008-02-21,627.3677350770947
2008-02-22,616.3476069571798
2008-02-25,611.1714638252284
2008-02-26,599.1129005934354
2008-02-27,589.6377439023171
2008-02-28,574.8236340118524
2008-02-29,564.8326629512934
2008-03-03,581.2225068195296
2008-03-04,570.9456387987166
2008-03-05,572.7482699905424
2008-03-06,567.3476724081333
2008-03-07,581.0805736472512
2008-03-10,596.6833928475639
2008-03-11,607.3697285949711
2008-03-12,611.4700006717951
2008-03-13,609.0284023827223
2008-03-14,594.8932894749037
2008-03-17,618.3908638309695
2008-03-18,609.3838679352536
2008-03-19,617.8550286861035
2008-03-20,631.3363731051589
2008-03-21,624.7216647418254
2008-03-24,638.0835650397655
2008-03-25,648.2371313619517
2008-03-26,671.047057484925
2008-03-27,665.1696502155132
2008-03-28,648.4812782985969
2008-03-31,642.3327724794742
2008-04-01,645.419496474341
2008-04-02,646.5765345529297
2008-04-03,641.8951242126589
2008-04-04,617.7884464332561
2008-04-07,623.9898990365614
2008-04-08,648.9965415214897
2008-04-09,655.4304004689282
2008-04-10,663.8272844577058
2008-04-11,671.8446353218246
2008-04-14,677.6020145114418
2008-04-15,690.6539256781276
2008-04-16,696.5494062104419
2008-04-17,692.6313752077368
2008-04-18,682.0402573565834
2008-04-21,679.0728300740806
2008-04-22,683.7660863526079
2008-04-23,679.8734327972647
2008-04-24,684.575090360515
2008-04-25,691.0181303166194
2008-04-28,702.9674502738754
2008-04-29,721.4447159359024
2008-04-30,723.0239107115906
2008-05-01,704.5674757337816
2008-05-02,700.147539654639
2008-05-05,701.2048248399906
2008-05-06,675.9007829587982
2008-05-07,695.0978271871082
2008-05-08,697.5142988472815
2008-05-09,703.2729519043783
2008-05-12,722.9220142992805
2008-05-13,714.2658080700925
2008-05-14,722.9154229860964
2008-05-15,721.7816709052227
2008-05-16,719.5782571480896
2008-05-19,708.9178234713397
2008-05-20,732.9792697585298
2008-05-21,727.9356731722377
2008-05-22,738.5768910631606
2008-05-23,711.3447737461012
2008-05-26,728.5798536094169
2008-05-27,744.3706122679641
2008-05-28,746.2894628921262
2008-05-29,743.3716965442866
2008-05-30,749.7863765116322
2008-06-02,784.580212929007
2008-06-03,757.4058612038408
2008-06-04,769.7286795065199
2008-06-05,756.1790628155046
2008-06-06,756.3536555186771
2008-06-09,753.0799080655624
2008-06-10,747.102656852235
2008-06-11,747.4164441973112
2008-06-12,730.9328492589087
2008-06-13,746.4380925692811
2008-06-16,720.1235300263177
2008-06-17,728.3507024177023
2008-06-18,724.0524706227698
2008-06-19,707.5519772626826
2008-06-20,710.8612669360195
2008-06-23,689.17319244105
2008-06-24,690.1543969144324
2008-06-25,670.9487419375876
2008-06-26,677.5609026054616
2008-06-27,665.4612711547828
2008-06-30,659.8778211207311
2008-07-01,664.1726622787476
2008-07-02,654.3287781807671
2008-07-03,653.982184835208
2008-07-04,634.5935713625177
2008-07-07,643.0001174107788
2008-07-08,666.1017712448061
2008-07-09,703.71909216302
2008-07-10,705.4453411988596
2008-07-11,717.0102529738944
2008-07-14,691.927223505742
2008-07-15,713.1586041695659
2008-07-16,724.6791921591031
2008-07-17,718.1216370976039
2008-07-18,736.3428208475351
2008-07-21,733.0589340654275
2008-07-22,726.8054354710035
2008-07-23,734.1727202008257
2008-07-24,719.0214204045484
2008-07-25,734.1657092128897
2008-07-28,719.1227177155641
2008-07-29,704.4733285199829
2008-07-30,692.10004516033
2008-07-31,703.0490237735703
2008-08-01,694.8194452664546
2008-08-04,676.5248872728002
2008-08-05,668.7559378264419
2008-08-06,668.7486870500295
2008-08-07,653.3745379135308
2008-08-08,638.73660780871
2008-08-11,666.1102937702537
2008-08-12,655.0653636854128
2008-08-13,651.2458380244815
2008-08-14,646.8729630263109
2008-08-15,641.8292887404928
2008-08-18,650.2097047401505
2008-08-19,662.9492771776163
2008-08-20,659.310408819585
2008-08-21,643.4214441017206
2008-08-22,660.2269809480301
2008-08-25,659.3841417360844
2008-08-26,682.6186533419972
2008-08-27,652.3913086504718
2008-08-28,655.3520877331
2008-08-29,680.9124104306723
2008-09-01,676.5307636927874
2008-09-02,673.9061408302545
2008-09-03,678.313882946163
2008-09-04,671.1606932114498
2008-09-05,667.394776955739
2008-09-08,663.3063860347435
2008-09-09,655.40110631677
2008-09-10,671.9221767930916
2008-09-11,678.5419667875392
2008-09-12,682.3710064749049
2008-09-15,693.8361449334711
2008-09-16,690.6052232931959
2008-09-17,680.347285183363
2008-09-18,672.5763988358389
2008-09-19,673.0244851310462
2008-09-22,659.1913727792667
2008-09-23,653.0117023943598
2008-09-24,646.6828972888139
2008-09-25,674.5690001135113
2008-09-26,637.5718256016706
2008-09-29,635.6835118702487
2008-09-30,658.0243296039362
2008-10-01,660.0428794413128
2008-10-02,670.4049382185781
2008-10-03,672.1662685519394
2008-10-06,663.6190606670854
2008-10-07,634.2820899994113
2008-10-08,637.2885256293887
2008-10-09,627.8048277496008
2008-10-10,618.1517735824647
2008-10-13,691.0936828651955
2008-10-14,634.1291641088177
2008-10-15,665.0287736803584
2008-10-16,668.3373268328885
2008-10-17,662.5465627297663
2008-10-20,647.3652360645549
2008-10-21,653.8400209186865
2008-10-22,677.5672708575237
2008-10-23,674.6430079163076
2008-10-24,642.9692457012211
2008-10-27,651.9913961318412
2008-10-28,665.2522670740893
2008-10-29,644.5723268367685
2008-10-30,647.2542323082022
2008-10-31,653.5038640780414
2008-11-03,652.9607742267466
2008-11-04,643.0460232632976
2008-11-05,656.5177617642505
2008-11-06,651.6356070393349
2008-11-07,632.6908978966711
2008-11-10,607.1565690784652
2008-11-11,622.8504722489447
2008-11-12,630.9254199877234
2008-11-13,632.4337817927754
2008-11-14,627.2641207440229
2008-11-17,621.0236637949318
2008-11-18,608.0545544179301
2008-11-19,603.1914552064806
2008-11-20,577.9958979171879
2008-11-21,569.8519784035265
2008-11-24,566.6679954499547
2008-11-25,573.9377693702199
2008-11-26,573.841847111223
2008-11-27,583.3273833520775
2008-11-28,599.4354651359921
2008-12-01,612.500073190739
2008-12-02,618.6505942555083
2008-12-03,619.1880407141598
2008-12-04,607.4332161758225
2008-12-05,616.8061550101573
2008-12-08,637.9172623873627
2008-12-09,642.6848498400204
2008-12-10,667.7346206828004
2008-12-11,647.782814856334
2008-12-12,633.2390157310587
2008-12-15,644.4699249998852
2008-12-16,648.2835418474554
2008-12-17,665.7271042506324
2008-12-18,665.9416315999388
2008-12-19,654.8018844954798
2008-12-22,652.418306104627
2008-12-23,632.8314368929997
2008-12-24,618.9470735457974
2008-12-25,631.3759300494064
2008-12-26,642.7959616494346
2008-12-29,647.8688338822996
2008-12-30,625.9775189473348
2008-12-31,621.8859817172266
2009-01-01,607.0427165999614
2009-01-02,621.7104073281441
2009-01-05,614.8451355987501
2009-01-06,601.8823250454892
2009-01-07,602.6213433933656
2009-01-08,595.2867487656544
2009-01-09,613.3280060328065
2009-01-12,604.7020114639149
2009-01-13,588.1618552205317
2009-01-14,563.2083466911092
2009-01-15,563.2175249805515
2009-01-16,557.2437254284887
2009-01-19,541.6709751170611
2009-01-20,554.8967429730661
2009-01-21,562.6525342682772
2009-01-22,562.6906573702113
2009-01-23,578.4002242208711
2009-01-26,586.4300788361159
2009-01-27,577.1498509004975
2009-01-28,565.5190001479864
2009-01-29,575.1282037769276
2009-01-30,580.0510465838472
2009-02-02,582.3870229036917
2009-02-03,572.8954521432856
2009-02-04,580.2234849229634
2009-02-05,571.8231892891339
2009-02-06,571.0183894288627
2009-02-09,587.904091642342
2009-02-10,580.5057039688544
2009-02-11,562.6102064154052
2009-02-12,551.1225111748331
2009-02-13,562.4306461883893
2009-02-16,565.6517048203449
2009-02-17,564.5514441943283
2009-02-18,559.1602988895928
2009-02-19,564.9418264067837
2009-02-20,555.7052436388096
2009-02-23,559.4539246967831
2009-02-24,551.6257225769896
2009-02-25,542.0712032475909
2009-02-26,535.5028183498688
2009-02-27,531.8209246608983
2009-03-02,531.6379715380491
2009-03-03,534.4778313415087
2009-03-04,495.38896248846413
2009-03-05,487.7003401153232
2009-03-06,484.1895093526047
2009-03-09,499.0705471094769
2009-03-10,488.6063535131656
2009-03-11,490.5063669459996
2009-03-12,505.4831595510889
2009-03-13,492.5293298000094
2009-03-16,496.72186891047085
2009-03-17,489.06606316655666
2009-03-18,484.4395560771351
2009-03-19,476.96494144283906
2009-03-20,470.2853726567163
2009-03-23,496.18449998826753
2009-03-24,504.87863502695535
2009-03-25,516.3230409216089
2009-03-26,521.7303720603759
2009-03-27,505.29992407615066
2009-03-30,509.6111895023766
2009-03-31,520.8692866423605
2009-04-01,512.3087884234875
2009-04-02,522.5239788259715
2009-04-03,530.2153888642744
2009-04-06,550.1906282963442
2009-04-07,545.9417134211666
2009-04-08,534.3026918942719
2009-04-09,530.7765665026221
2009-04-10,546.3519443689269
2009-04-13,526.7187813453492
2009-04-14,505.26321304833306
2009-04-15,506.4864791562336
2009-04-16,502.3238558207395
2009-04-17,502.7195535894028
2009-04-20,512.5424067951278
2009-04-21,507.20265001841585
2009-04-22,488.5239549175316
2009-04-23,508.8088751821317
2009-04-24,498.98311327520713
2009-04-27,488.73027702550155
2009-04-28,499.828216930359
2009-04-29,496.3011958557696
2009-04-30,495.9863107590784
2009-05-01,501.08958991501316
2009-05-04,512.2664083734271
2009-05-05,509.174456310969
2009-05-06,524.9753836799595
2009-05-07,502.88306692609154
2009-05-08,510.8432948290837
2009-05-11,502.5895507478756
2009-05-12,516.701712013243
2009-05-13,518.4969299687914
2009-05-14,511.84741472785686
2009-05-15,518.9571528602722
2009-05-18,528.5564638681324
2009-05-19,535.6768817791354
2009-05-20,524.9845850633992
2009-05-21,520.2351819394383
2009-05-22,520.5224325966749
2009-05-25,520.4227194972343
2009-05-26,528.5561753652823
2009-05-27,507.59133281393537
2009-05-28,511.307014520958
2009-05-29,508.6656393808834
2009-06-01,500.4576602356672
2009-06-02,493.3431534094036
2009-06-03,491.53899662628777
2009-06-04,456.4490435994787
2009-06-05,450.33627570622485
2009-06-08,442.7334768216116
2009-06-09,447.7317099485582
2009-06-10,440.80230283079817
2009-06-11,439.1852548774968
2009-06-12,453.0105458471124
2009-06-15,462.3067396146978
2009-06-16,470.94232269864636
2009-06-17,466.53264350506447
2009-06-18,471.89524439528816
2009-06-19,469.9869022029783
2009-06-22,468.4416387678098
2009-06-23,472.5769021206335
2009-06-24,467.2340143580575
2009-06-25,481.48189156792915
2009-06-26,480.2451788246054
2009-06-29,486.4889791790981
2009-06-30,500.9601251973077
2009-07-01,511.6141321028535
2009-07-02,497.522097069103
2009-07-03,502.264503951064
2009-07-06,511.12873923030975
2009-07-07,520.570018039359
2009-07-08,509.3091986130266
2009-07-09,502.93952303139713
2009-07-10,513.2625512307071
2009-07-13,505.76842114504046
2009-07-14,503.0576721971381
2009-07-15,519.2318770598213
2009-07-16,519.0648436338304
2009-07-17,511.84923311019304
2009-07-20,503.1897572405793
2009-07-21,506.85737179867203
2009-07-22,493.66458462815024
2009-07-23,491.5357348630846
2009-07-24,495.12345760118075
2009-07-27,508.30236170835343
2009-07-28,515.4111698436011
2009-07-29,508.37742893637136
2009-07-30,520.6816127545088
2009-07-31,517.8929371174947
2009-08-03,505.4223032422976
2009-08-04,504.0039320957539
2009-08-05,518.8205991979639
2009-08-06,520.8644172314746
2009-08-07,521.3253862874546
2009-08-10,538.7266129355422
2009-08-11,523.6463127433187
2009-08-12,510.5146458949875
2009-08-13,494.3403732234459
2009-08-14,498.33841097290497
2009-08-17,500.31409232717436
2009-08-18,516.0686928126846
2009-08-19,518.9092440064617
2009-08-20,515.0441921504383
2009-08-21,515.3896025136623
2009-08-24,516.930055920011
2009-08-25,499.97451959280204
2009-08-26,527.3938371556671
2009-08-27,533.212169793777
2009-08-28,535.7902495750725
2009-08-31,542.7223729208976
2009-09-01,550.7671934988348
2009-09-02,549.5686218722608
2009-09-03,542.9793374162969
2009-09-04,549.8338720303436
2009-09-07,554.4245192683568
2009-09-08,545.7960946604213
2009-09-09,561.6327413859026
2009-09-10,565.2844939826462
2009-09-11,573.8945644617463
2009-09-14,590.2353176420571
2009-09-15,590.8685323439176
2009-09-16,594.9893076962555
2009-09-17,605.00632192223
2009-09-18,596.6196465721497
2009-09-21,597.6435317412477
2009-09-22,599.5237779393898
2009-09-23,588.4409660698018
2009-09-24,616.0905705707992
2009-09-25,599.1414947807348
2009-09-28,583.9671098572055
2009-09-29,599.6873565405724
2009-09-30,608.6230325595984
2009-10-01,596.5211439972524
2009-10-02,604.1453092346358
2009-10-05,622.2650128427337
2009-10-06,622.2837064089924
2009-10-07,655.0231584640504
2009-10-08,632.8533107668665
2009-10-09,642.0371664207886
2009-10-12,657.4241898203218
2009-10-13,669.5617310558563
2009-10-14,667.2505996948357
2009-10-15,663.7986418723989
2009-10-16,670.1169064467672
2009-10-19,681.4757558196237
2009-10-20,690.1202384983221
2009-10-21,704.9141057541577
2009-10-22,690.9977706203371
2009-10-23,688.2891348546768
2009-10-26,675.7865193883732
2009-10-27,670.997428579444
2009-10-28,685.0481140279934
2009-10-29,686.9630132313488
2009-10-30,723.2159744028962
2009-11-02,726.473166107288
2009-11-03,727.802240353459
2009-11-04,729.8104844520464
2009-11-05,720.9648250887051
2009-11-06,720.5891813890548
2009-11-09,737.3007117348179
2009-11-10,739.4500548601685
2009-11-11,728.1856873787423
2009-11-12,715.1759804146054
2009-11-13,709.1912107143546
2009-11-16,710.6897858682156
2009-11-17,728.107055427818
2009-11-18,709.0496320745752
2009-11-19,704.9650342136135
2009-11-20,707.4479758534656
2009-11-23,681.9528096384709
2009-11-24,671.016977912609
